,p1,p2,p3,p4,p5,p6,p7,p8,px1,px2,px3,px4,px5,px6,px7,px8,x1,Run,time,H,W,L
352,1.0009234650138754,1.0009234650138754,0.9897749299714186,0.9843693409871367,1.0212063703027805,1.035708727299212,1.6932344129643853,5.37294848322932,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,320.6228846305771,R1,3.52,25.4,1,1
353,1.0099813631102,1.0099813631102,0.996378253520288,0.9947925868742212,1.0374029200315404,1.0472996993742787,1.8259536827377019,5.411999619613501,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,314.93960471298004,R1,3.5300000000000002,25.4,1,1
354,1.0167991638271685,1.0167991638271685,1.0019704411246988,1.006365982422538,1.0485802523976775,1.060702243819329,1.927444910083867,5.448267565051945,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,309.2280881196314,R1,3.54,25.4,1,1
355,1.0121958718527584,1.0121958718527584,0.9962336665651638,1.0128028420688975,1.0456547506553278,1.3853981164876579,2.0141729126947916,5.472268108069913,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,303.49106734305263,R1,3.5500000000000003,25.4,1,1
356,1.0327189285372524,1.023867736976394,1.0161402969933684,1.0485269101443746,1.0670092794721697,1.653011748145547,2.149061677683729,5.520877017303465,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,297.73129530922154,R1,3.56,25.4,1,1
357,1.0140481950652565,1.001182053459388,0.9980092152628096,1.0387228596861129,1.049902430421396,1.7826496211242795,2.2863657971882465,5.529558901766907,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,291.95154405665494,R1,3.5700000000000003,25.4,1,1
358,1.0075840236362499,0.9932132441189759,0.994742150597644,1.0379889415512018,1.0482120243815596,1.8814361829097526,2.4777348872677956,5.5495914850706844,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,286.1546034023226,R1,3.58,25.4,1,1
359,1.0116753468147628,0.9961604601704728,1.0068306411193986,1.04469769484915,1.2264460460910818,1.9767807080074404,2.7166112949044066,5.57961065214956,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,280.3432795950425,R1,3.59,25.4,1,1
360,0.9937441921731367,0.9772925505454325,1.004341878720748,1.0277432193496887,1.5367247890617393,2.0622676339822634,2.9740722573352065,5.586635102527761,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,274.52039395700035,R1,3.6,25.4,1,1
361,1.0203279158684149,1.0038731965124934,1.0422910408070158,1.0553419211885293,1.7408306097885748,2.229694177928097,3.283566406199581,5.63749888814701,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,268.6887815140552,R1,3.61,25.4,1,1
362,1.019096660304536,1.0046726793963088,1.047797678038638,1.0574792613006547,1.8580907807128075,2.4135285689722585,3.4957552644124186,5.6596675436724295,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,262.8512896154959,R1,3.62,25.4,1,1
363,1.0205493980881475,1.0120063448690078,1.0529592344270624,1.0795655346022932,1.9532578180752034,2.637462938087451,3.6373548180188333,5.683730787514482,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,257.010776543917,R1,3.63,25.4,1,1
364,1.020009027967343,1.024875043196459,1.0537074910274857,1.4734164501271376,2.048731776065042,2.8988991125790124,3.7531880245371383,5.70489361417687,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,251.17011011589864,R1,3.64,25.4,1,1
365,1.0154067173577057,1.0342634494971212,1.050013377500727,1.6833697628564868,2.170572209133816,3.18444510767152,3.874665606206,5.721127796549074,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,245.3321662741675,R1,3.65,25.4,1,1
366,1.0196754437403057,1.0463123856716643,1.0564310586204808,1.8214259965423365,2.3445469905143224,3.4316140714270604,4.009330875277401,5.745376010197999,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,239.49982767193848,R1,3.66,25.4,1,1
367,1.0080171063896493,1.0395199009932823,1.0508254590673138,1.9084798992565062,2.5419723880393,3.580606987333817,4.1135894977489915,5.752848082357401,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,233.67598225012682,R1,3.67,25.4,1,1
368,1.0017852735652817,1.0351302436828693,1.3401274872062057,1.99407361296566,2.7819920256786626,3.693108038317308,4.202847918778419,5.7648474465276935,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,227.8635218081343,R1,3.68,25.4,1,1
369,1.0030837372916503,1.037280452135739,1.6060208498886666,2.1072183174442367,3.0667358276854655,3.8148504086745563,4.2857208015636195,5.783499631179413,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,222.06534056892144,R1,3.69,25.4,1,1
370,1.0170563283002336,1.0527070487851642,1.7743807530150315,2.273231870680187,3.3479858731913406,3.958579266929122,4.374236607221319,5.813955466479039,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,216.28433373906904,R1,3.7,25.4,1,1
371,1.0172909992857104,1.0572362951072636,1.8817699222869566,2.4662474339061116,3.5356900531334405,4.080507450208812,4.446735668714248,5.829796106706534,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,210.52339606455124,R1,3.71,25.4,1,1
372,1.0086727032588834,1.1626719342032101,1.9635908968776206,2.685868090282389,3.6542583511297577,4.17377361552273,4.509782158080641,5.835909813122987,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,204.78542038293534,R1,3.72,25.4,1,1
373,1.031799726044302,1.5442129794662804,2.085301169245554,2.9746889642152716,3.791881381332162,4.281715637957012,4.6015774462815004,5.8729426236405855,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,199.07329617273854,R1,3.73,25.4,1,1
374,1.013917747424729,1.712230635494261,2.198686533070876,3.236594488497538,3.8989332916854536,4.339272864068462,4.648177078092351,5.8681576143496565,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,193.3899081006587,R1,3.74,25.4,1,1
375,1.0089987871676023,1.8286175347499094,2.365712152129305,3.4524529238462343,4.019041439368861,4.405657960056331,4.703889317876278,5.87549800902992,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,187.73813456741613,R1,3.75,25.4,1,1
376,1.010478280126699,1.9228231907341742,2.5743186783376344,3.5997971012079026,4.1295286188615306,4.4775183653197885,4.762066404534929,5.888464767106129,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,182.120846252935,R1,3.7600000000000002,25.4,1,1
377,1.0148799955760743,2.016006976387587,2.8194585057173254,3.716616872936556,4.223771660674169,4.550677635105278,4.818183121675989,5.903646515244485,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,176.54090466159704,R1,3.77,25.4,1,1
378,1.020022036005795,2.138624107009696,3.1053080324940607,3.8460730925597924,4.314623186567459,4.629121704208484,4.879041477287099,5.927286850418902,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,171.00116066830878,R1,3.7800000000000002,25.4,1,1
379,1.0125017643729168,2.280710385142944,3.35526836321741,3.966211272717195,4.382067639676969,4.686474144804503,4.920590922843471,5.933292004448721,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,165.5044530661117,R1,3.79,25.4,1,1
380,0.998125560458933,2.449302783553715,3.522136674448454,4.069062834313879,4.437703415037797,4.730777428174189,4.9515517397657645,5.92911514629297,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,160.05360711607932,R1,3.8000000000000003,25.4,1,1
381,0.9940175895322334,2.657756464916575,3.6414463224788385,4.163431687854589,4.502024202148301,4.7805898565012575,4.990323566285392,5.93403019984719,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,154.65143310023535,R1,3.81,25.4,1,1
382,0.9909343884605732,2.899191357023977,3.7458804735053035,4.242566512287047,4.564857332803547,4.826494895089336,5.0271142530081,5.939348025618689,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,149.30072487823804,R1,3.8200000000000003,25.4,1,1
383,0.98756381178397,3.159822116877133,3.857205096172408,4.311275433929087,4.622784504535461,4.867892300300958,5.060856637408791,5.943130903447537,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,144.00425844856173,R1,3.83,25.4,1,1
384,0.9953607602226032,3.392641465438221,3.982020956361455,4.385032948196513,4.686976126875892,4.917475092135713,5.103471469697872,5.956358498707864,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,138.7647905149192,R1,3.84,25.4,1,1
385,1.0132129820418574,3.5632152430984707,4.1034745065452665,4.464708313105142,4.7552427687412955,4.9735924449677,5.152756300869528,5.976790588942122,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,133.58505705866108,R1,3.85,25.4,1,1
386,1.006559369766264,3.660397162763491,4.179455354493475,4.5150202782301845,4.791130854154877,4.999421546846691,5.172351816894881,5.968570853097239,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,128.4677719178852,R1,3.86,25.4,1,1
387,1.033809388122546,3.775639077879418,4.269211214064982,4.590325692833083,4.850418785878471,5.0502689672061996,5.2181730677619775,5.98767969467442,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,123.4156253739977,R1,3.87,25.4,1,1
388,1.0259386234782284,3.8642558765294135,4.316653429697823,4.627859147623466,4.872444345216447,5.06513318919298,5.229029264556401,5.972455808085821,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,118.43128274644928,R1,3.88,25.4,1,1
389,1.0239171288380555,3.965900560127831,4.370380363340763,4.672597530007443,4.903525311009064,5.089730576576175,5.2496653869900864,5.967585802450491,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,113.51738299638282,R1,3.89,25.4,1,1
390,1.0446865417632876,4.082517766541121,4.446987388885652,4.738807319884593,4.95822895484954,5.13808632492511,5.293915570924272,5.987130424762724,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,108.67653733991617,R1,3.9,25.4,1,1
391,1.0339974523800137,4.154578918639095,4.493418884878122,4.772158883223712,4.982011756605344,5.1558244600672385,5.308109707251509,5.977174220879183,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,103.91132787178867,R1,3.91,25.4,1,1
392,1.0562380517773662,4.24769604348925,4.571626497109115,4.835650802580017,5.0374003844787625,5.20643327322098,5.355465906976782,6.0011661313585645,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,99.22430620008558,R1,3.92,25.4,1,1
393,1.0500537127612941,4.3043046688223034,4.618444060630913,4.86782845673552,5.062805407533818,5.22795820717965,5.3738320784977445,5.9969542451875055,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,94.61799209276228,R1,3.93,25.4,1,1
394,1.0442409305372773,4.355930055014825,4.661809579225081,4.898016730019026,5.08681716626493,5.248371641795564,5.391170608263852,5.992293298232009,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,90.094872136677,R1,3.94,25.4,1,1
395,1.053182368889742,4.418108113968346,4.715281349638346,4.94017351019691,5.123140645658329,5.280969362750464,5.4209747092398555,6.000610306343,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,85.65739840984423,R1,3.95,25.4,1,1
396,1.060556135402582,4.47494528156537,4.761723032971937,4.976980739654858,5.154311798802105,5.308587604094746,5.44570259586452,6.004766855309072,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,81.3079871676058,R1,3.96,25.4,1,1
397,1.2494956298031652,4.53644286772064,4.810719376365815,5.01791712713818,5.190136790652207,5.341245889478001,5.475778526776775,6.014809383887105,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,77.04901754342103,R1,3.97,25.4,1,1
398,1.5002082139358432,4.583866405797123,4.844799405231784,5.045061211390467,5.213215627852109,5.361555377603062,5.493520181815074,6.013245814606012,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,72.88283026496643,R1,3.98,25.4,1,1
399,1.6368300044111066,4.613835648648034,4.861962056587633,5.0563759653958025,5.221203379043254,5.36683911086971,5.496216740746144,5.997241026851167,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,68.81172638622843,R1,3.99,25.4,1,1
400,1.7446488673005696,4.659892159710147,4.896530921868681,5.085489465024939,5.247158083750565,5.390064101080926,5.517103049879295,6.000078070486719,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,64.83796603627272,R1,4.0,25.4,1,1
401,1.8144611233526233,4.691491140106749,4.918099664463306,5.102004910889674,5.260468737365703,5.400823851876463,5.525448280098314,5.990835317145691,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,60.963767185356375,R1,4.01,25.4,1,1
402,1.8907388482786378,4.742298982944922,4.960269032525708,5.139156966763431,5.294479176976384,5.432436003715675,5.554676377978227,6.002727803350697,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,57.19130442905197,R1,4.0200000000000005,25.4,1,1
403,1.9385378130563198,4.7682442725565,4.978880521598589,5.153228381055762,5.305667216025096,5.441396230904194,5.561451156092485,5.9913575954549545,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,53.52270779103756,R1,4.03,25.4,1,1
404,2.0036484349560917,4.809197450822074,5.01346073078462,5.183922743761249,5.333930468132154,5.467395006211879,5.58528289997314,5.998948099139757,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,49.96006154520728,R1,4.04,25.4,1,1
405,2.0520284266555917,4.824792591816611,5.023637572888385,5.190918793713543,5.338564709204046,5.469990693831129,5.585631334275654,5.971019313843874,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,46.50540305773663,R1,4.05,25.4,1,1
406,2.1532314035440074,4.881034621727351,5.075109143723919,5.239764718497896,5.385238328326111,5.514428501134364,5.628055937389772,5.999376654073564,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,43.16072164974025,R1,4.0600000000000005,25.4,1,1
407,2.216273875200533,4.886196932296141,5.075876789673401,5.237935507050861,5.381209573910385,5.5085105358658675,5.620132199467477,5.9781019832686955,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,39.92795748114304,R1,4.07,25.4,1,1
408,2.3202382272164277,4.92093041317813,5.106500262054075,5.266014077644037,5.407119675228879,5.532493037041771,5.64223760286834,5.9875637479217465,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,36.80900045638151,R1,4.08,25.4,1,1
409,2.4386736974195404,4.961890820343292,5.143469331277369,5.300430784165895,5.439685136177461,5.5631650171124365,5.67098220300348,6.004454347294953,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,33.805689152536274,R1,4.09,25.4,1,1
410,2.516610211848849,4.955760442192745,5.133577293887838,5.288125000313037,5.4255267781374075,5.547297974704055,5.653250309085461,5.975516385585135,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,30.9198097704936,R1,4.1,25.4,1,1
411,2.6554488615726703,5.005181701889618,5.179571703034331,5.332021832353591,5.46777529155374,5.587852212515568,5.69204266920886,6.003697256865716,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,28.15309510971946,R1,4.11,25.4,1,1
412,2.775634188415224,5.030641699945605,5.2021566691952135,5.35270493777103,5.486780838750714,5.605235016967234,5.707851493884846,6.009518634142726,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,25.50722356721866,R1,4.12,25.4,1,1
413,2.8663569410277265,5.02239617910865,5.191397807375804,5.340400317759613,5.472848264174236,5.589726121850482,5.690612968678398,5.983069281132776,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,22.983818161244983,R1,4.13,25.4,1,1
414,2.9948090407362984,5.049647524268975,5.216640713196014,5.363947462728256,5.49501036319624,5.610289358893976,5.709755885990962,5.993471965560683,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,20.584445580310785,R1,4.14,25.4,1,1
415,3.11890189002628,5.075385513628624,5.240441627078634,5.386252124078219,5.515881321386062,5.629784979333191,5.727799467181977,6.003427025359044,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,18.31061525803824,R1,4.15,25.4,1,1
416,3.2059507162492213,5.072398140352678,5.2357254509491975,5.3801300905566025,5.508395940665323,5.621088232576813,5.717650309234115,5.985733020200764,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,16.163778474379683,R1,4.16,25.4,1,1
417,3.306656622158682,5.095695953141411,5.257455071126561,5.40043911820575,5.527548486265214,5.63887123925967,5.734193440929611,5.995314282953877,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,14.145327483725168,R1,4.17,25.4,1,1
418,3.3875517191335662,5.113534977001712,5.273751042376728,5.415528668338675,5.541441626798555,5.651604216738151,5.745669799660255,6.000378882737484,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,12.25659467039793,R1,4.18,25.4,1,1
419,3.4381240609262065,5.11357956394113,5.272268401699227,5.412910743873429,5.537750150623845,5.646813856259877,5.739758992593784,5.9885396636487656,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,10.498851732032108,R1,4.19,25.4,1,1
420,3.500191038927621,5.135929112025603,5.293174732761208,5.432792633814843,5.556552504530576,5.6646516145352495,5.756650889175368,5.999967538605239,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,8.873308891308739,R1,4.2,25.4,1,1
